0.434722 0.390379 0.336989 0.294565 0.280913 0.322749 0.451836 0.626496 0.800298 0.297139 0.338981 0.376632 0.395632 -0.000000 0.000002 -0.000006 0.000022 -0.000083 0.000311 -0.001093 -0.006043 -0.015885 -0.032036 -0.056033 -0.088867 -0.133585 -0.196976 -0.226479 
0.437477 0.403939 0.370521 0.350873 0.345623 0.400088 0.552285 0.720764 0.835795 0.346360 0.351972 0.367412 0.390167 -0.000008 0.000029 -0.000108 0.000404 -0.001509 0.005631 -0.019656 -0.064798 -0.115314 -0.155373 -0.183333 -0.201997 -0.213048 -0.220275 -0.220102 
0.439472 0.406689 0.361625 0.316427 0.298656 0.397883 0.633494 0.801779 0.862370 0.307101 0.332168 0.363728 0.390608 -0.000003 0.000010 -0.000038 0.000143 -0.000535 0.001996 -0.006977 -0.025943 -0.052188 -0.083335 -0.116870 -0.149983 -0.179890 -0.211768 -0.222493 
0.430068 0.372337 0.303128 0.248402 0.230314 0.294445 0.475865 0.682467 0.827535 0.244197 0.286298 0.339792 0.384533 -0.000003 0.000010 -0.000039 0.000145 -0.000542 0.002023 -0.007069 -0.026217 -0.052620 -0.083794 -0.117184 -0.150191 -0.180004 -0.211789 -0.222487 
0.425409 0.373402 0.334776 0.312523 0.306480 0.332934 0.431143 0.602365 0.794497 0.315450 0.340930 0.370258 0.392642 -0.000004 0.000016 -0.000060 0.000224 -0.000838 0.003126 -0.010919 -0.038828 -0.074776 -0.113438 -0.149161 -0.177120 -0.198028 -0.216783 -0.221102 
0.417747 0.361402 0.328227 0.313379 0.310363 0.339662 0.439338 0.596102 0.785692 0.318957 0.343587 0.372457 0.393842 -0.000001 0.000004 -0.000014 0.000052 -0.000196 0.000730 -0.002556 -0.011172 -0.025595 -0.046535 -0.074412 -0.110574 -0.152450 -0.203619 -0.224735 
0.438971 0.401614 0.350160 0.305781 0.290219 0.428436 0.679884 0.815342 0.863858 0.295091 0.312385 0.341118 0.379673 -0.000002 0.000009 -0.000035 0.000129 -0.000481 0.001797 -0.006279 -0.023587 -0.047899 -0.077297 -0.109725 -0.143374 -0.175296 -0.210406 -0.222868 
0.422909 0.371645 0.327046 0.296389 0.286882 0.365769 0.569633 0.754203 0.848180 0.292435 0.311281 0.340822 0.378400 -0.000008 0.000028 -0.000106 0.000397 -0.001480 0.005524 -0.019282 -0.063044 -0.110413 -0.147273 -0.175178 -0.195208 -0.208568 -0.219053 -0.220443 
0.446662 0.432779 0.405539 0.363929 0.342166 0.418066 0.611148 0.777912 0.854541 0.344079 0.352856 0.371042 0.391847 -0.000001 0.000004 -0.000016 0.000060 -0.000224 0.000837 -0.002929 -0.012682 -0.028903 -0.052159 -0.083362 -0.121882 -0.161112 -0.206582 -0.223931 
0.423354 0.363893 0.316619 0.287854 0.279678 0.288590 0.362184 0.555851 0.781447 0.288357 0.317358 0.355905 0.388615 -0.000003 0.000013 -0.000049 0.000182 -0.000678 0.002531 -0.008842 -0.032117 -0.063187 -0.098311 -0.133725 -0.165383 -0.190538 -0.214896 -0.221631 
0.443607 0.418416 0.371422 0.301540 0.263926 0.349546 0.572664 0.777625 0.860070 0.273296 0.305589 0.349417 0.386904 -0.000004 0.000017 -0.000062 0.000233 -0.000868 0.003240 -0.011316 -0.039151 -0.073369 -0.107133 -0.138740 -0.167041 -0.190744 -0.214542 -0.221713 
0.434281 0.390550 0.342647 0.312621 0.305209 0.314460 0.371194 0.514519 0.753555 0.323159 0.362460 0.387779 0.398175 -0.000005 0.000018 -0.000069 0.000257 -0.000957 0.003573 -0.012473 -0.041919 -0.074988 -0.107433 -0.138477 -0.166558 -0.190324 -0.214384 -0.221755 
0.444519 0.424590 0.390500 0.345702 0.325092 0.414312 0.620890 0.773973 0.851492 0.331256 0.349556 0.372618 0.392758 -0.000004 0.000017 -0.000062 0.000232 -0.000864 0.003225 -0.011266 -0.039662 -0.075580 -0.113192 -0.146151 -0.173605 -0.195269 -0.215851 -0.221353 
0.435342 0.398040 0.359302 0.330073 0.320489 0.346511 0.438180 0.589072 0.781544 0.323984 0.336458 0.357331 0.385430 -0.000004 0.000013 -0.000049 0.000183 -0.000683 0.002551 -0.008912 -0.032284 -0.063349 -0.098262 -0.133120 -0.163885 -0.189245 -0.214390 -0.221767 
0.442082 0.418096 0.386711 0.358659 0.348605 0.399059 0.541137 0.702915 0.828298 0.349034 0.352787 0.363606 0.385099 -0.000002 0.000008 -0.000032 0.000118 -0.000440 0.001641 -0.005735 -0.021639 -0.044123 -0.071517 -0.102062 -0.134077 -0.165653 -0.205746 -0.224108 
0.437961 0.398863 0.343583 0.294301 0.276765 0.312718 0.427649 0.592594 0.777871 0.286971 0.317551 0.356279 0.388758 -0.000003 0.000011 -0.000041 0.000153 -0.000572 0.002134 -0.007457 -0.027479 -0.054815 -0.086692 -0.120206 -0.152688 -0.181657 -0.212239 -0.222362 
0.415496 0.341856 0.296340 0.278479 0.275620 0.330061 0.487599 0.676103 0.823555 0.281716 0.302491 0.335244 0.377065 -0.000003 0.000011 -0.000039 0.000147 -0.000549 0.002048 -0.007156 -0.026495 -0.053091 -0.084392 -0.117759 -0.150573 -0.180218 -0.211831 -0.222474 
0.444003 0.421424 0.381358 0.334978 0.316479 0.367440 0.514158 0.687843 0.824405 0.319640 0.335023 0.363129 0.390105 -0.000005 0.000020 -0.000076 0.000283 -0.001055 0.003937 -0.013751 -0.047987 -0.090567 -0.134083 -0.170015 -0.193973 -0.209063 -0.219728 -0.220282 
0.440680 0.409168 0.360024 0.298367 0.266104 0.385541 0.609456 0.763353 0.847980 0.285365 0.329288 0.367231 0.392385 -0.000003 0.000012 -0.000044 0.000164 -0.000611 0.002279 -0.007962 -0.029230 -0.058100 -0.091503 -0.126267 -0.159275 -0.187291 -0.214263 -0.221826 
0.432373 0.384420 0.331539 0.290570 0.276943 0.351726 0.523560 0.697128 0.827407 0.288841 0.321817 0.359682 0.389828 -0.000004 0.000015 -0.000056 0.000209 -0.000781 0.002916 -0.010187 -0.036066 -0.069215 -0.104308 -0.136830 -0.165896 -0.190156 -0.214456 -0.221740 
0.423906 0.363979 0.310860 0.274817 0.263733 0.320576 0.482741 0.671683 0.820233 0.278642 0.317518 0.358574 0.389744 -0.000002 0.000006 -0.000021 0.000079 -0.000296 0.001105 -0.003863 -0.015229 -0.032264 -0.054452 -0.081181 -0.112006 -0.145911 -0.196697 -0.226548 
0.428965 0.370716 0.307621 0.268302 0.258137 0.322068 0.501546 0.702401 0.835254 0.270355 0.306220 0.350414 0.387257 -0.000006 0.000024 -0.000090 0.000334 -0.001248 0.004657 -0.016250 -0.053032 -0.091223 -0.124565 -0.153848 -0.178349 -0.197748 -0.216245 -0.221230 
0.448580 0.437046 0.404546 0.344014 0.310744 0.325213 0.423948 0.616381 0.801856 0.320327 0.345321 0.372282 0.393092 -0.000000 0.000000 -0.000000 0.000001 -0.000003 0.000010 -0.000043 -0.002640 -0.009972 -0.024310 -0.047886 -0.083012 -0.131725 -0.196964 -0.226534 
0.434285 0.390250 0.341192 0.309387 0.301546 0.380435 0.587809 0.783292 0.862109 0.311721 0.340475 0.373141 0.395137 -0.000003 0.000010 -0.000038 0.000144 -0.000536 0.002000 -0.006988 -0.025923 -0.052041 -0.082893 -0.115952 -0.148697 -0.178655 -0.211290 -0.222618 
0.436404 0.393640 0.335937 0.285924 0.268347 0.315610 0.457832 0.641747 0.808702 0.269727 0.292616 0.339042 0.383637 -0.000009 0.000035 -0.000132 0.000494 -0.001843 0.006877 -0.023985 -0.071802 -0.111820 -0.144705 -0.170939 -0.191051 -0.205557 -0.218121 -0.220697 
0.446287 0.428062 0.387419 0.321204 0.287298 0.342883 0.501620 0.686237 0.825245 0.303088 0.344463 0.383103 0.398465 -0.000003 0.000010 -0.000036 0.000134 -0.000502 0.001872 -0.006542 -0.024406 -0.049254 -0.078923 -0.111171 -0.143759 -0.174520 -0.209814 -0.223010 
0.427717 0.371608 0.320093 0.286336 0.276198 0.344177 0.528704 0.719044 0.837044 0.285486 0.314313 0.353255 0.387752 -0.000000 0.000000 -0.000000 0.000002 -0.000007 0.000025 -0.000092 -0.002468 -0.008960 -0.021489 -0.041977 -0.072275 -0.114522 -0.188185 -0.228768 
0.430835 0.382248 0.340760 0.322347 0.318843 0.404863 0.619127 0.792296 0.860002 0.328558 0.355060 0.382721 0.397438 -0.000006 0.000024 -0.000090 0.000337 -0.001256 0.004688 -0.016367 -0.054560 -0.098216 -0.135147 -0.164484 -0.187131 -0.203529 -0.217813 -0.220794 
0.433510 0.388728 0.342542 0.319690 0.317018 0.327725 0.388013 0.533928 0.763536 0.322151 0.338469 0.361680 0.387390 -0.000002 0.000008 -0.000030 0.000112 -0.000417 0.001555 -0.005434 -0.020712 -0.042621 -0.069766 -0.100692 -0.133914 -0.168130 -0.208093 -0.223492 
0.433673 0.386875 0.332006 0.290985 0.278374 0.318839 0.444712 0.617421 0.795074 0.280173 0.293729 0.330479 0.379665 -0.000000 0.000000 -0.000001 0.000002 -0.000008 0.000029 -0.000107 -0.002446 -0.008762 -0.020914 -0.040682 -0.070080 -0.110261 -0.184030 -0.229921 
0.428604 0.367692 0.297331 0.246957 0.232634 0.331027 0.560389 0.740489 0.842642 0.257821 0.319176 0.368449 0.393833 -0.000005 0.000017 -0.000065 0.000241 -0.000899 0.003356 -0.011724 -0.041517 -0.079625 -0.120126 -0.156970 -0.184136 -0.202851 -0.218185 -0.220716 
0.430334 0.380956 0.333277 0.299497 0.288821 0.304081 0.370853 0.507678 0.731192 0.299089 0.328481 0.363063 0.390672 -0.000000 0.000000 -0.000001 0.000005 -0.000020 0.000074 -0.000263 -0.002920 -0.009521 -0.021781 -0.041313 -0.070048 -0.108743 -0.180469 -0.230915 
0.442221 0.413534 0.371141 0.333553 0.320210 0.346936 0.439664 0.589356 0.779642 0.341087 0.375570 0.393260 0.399333 -0.000004 0.000015 -0.000056 0.000208 -0.000778 0.002903 -0.010141 -0.036635 -0.071688 -0.110848 -0.149524 -0.183239 -0.207203 -0.221303 -0.219953 
0.444113 0.416440 0.356578 0.275099 0.240421 0.283095 0.418695 0.611277 0.799560 0.244095 0.263580 0.309146 0.372800 -0.000011 0.000040 -0.000150 0.000562 -0.002096 0.007821 -0.027279 -0.084795 -0.135631 -0.170843 -0.195057 -0.209820 -0.217502 -0.221170 -0.219840 
0.436864 0.396540 0.345459 0.302888 0.288195 0.371203 0.547963 0.713333 0.832133 0.294817 0.318088 0.354157 0.387799 0.000000 -0.000001 0.000003 -0.000009 0.000035 -0.000131 0.000437 -0.004255 -0.020829 -0.050513 -0.087538 -0.127542 -0.165784 -0.208242 -0.223488 
0.423332 0.360108 0.313994 0.294728 0.291252 0.315149 0.418342 0.608996 0.799200 0.297950 0.321592 0.356900 0.388656 -0.000002 0.000007 -0.000025 0.000093 -0.000348 0.001298 -0.004539 -0.017864 -0.037789 -0.063691 -0.094773 -0.130675 -0.166767 -0.208028 -0.223527 
0.442383 0.418642 0.385961 0.352736 0.339354 0.438599 0.614607 0.754054 0.843526 0.344482 0.359607 0.378418 0.394394 -0.000007 0.000028 -0.000104 0.000389 -0.001451 0.005416 -0.018907 -0.062409 -0.111178 -0.150226 -0.178468 -0.198121 -0.210552 -0.219622 -0.220285 
0.435569 0.389908 0.325601 0.264268 0.241657 0.308286 0.491630 0.688332 0.826704 0.256237 0.298315 0.348378 0.387321 -0.000001 0.000004 -0.000016 0.000059 -0.000221 0.000826 -0.002892 -0.012151 -0.027078 -0.047956 -0.075091 -0.108545 -0.149326 -0.202186 -0.225092 
0.433320 0.386049 0.331993 0.294920 0.286878 0.462960 0.726394 0.844231 0.872011 0.288041 0.297760 0.325391 0.374871 -0.000003 0.000011 -0.000041 0.000152 -0.000566 0.002111 -0.007377 -0.027244 -0.054459 -0.086326 -0.120058 -0.152897 -0.182054 -0.212446 -0.222310 
0.446840 0.424549 0.365343 0.285068 0.251656 0.280546 0.384925 0.562131 0.778916 0.269953 0.319807 0.371663 0.397565 -0.000002 0.000009 -0.000035 0.000130 -0.000485 0.001809 -0.006324 -0.023771 -0.048308 -0.078002 -0.110870 -0.144832 -0.176404 -0.210785 -0.222765 
0.442905 0.415698 0.376836 0.343007 0.331095 0.345383 0.430963 0.613386 0.799935 0.338905 0.358754 0.379357 0.394903 -0.000003 0.000010 -0.000039 0.000144 -0.000536 0.002001 -0.006994 -0.025974 -0.052196 -0.083230 -0.116588 -0.149696 -0.179674 -0.211699 -0.222512 
0.429315 0.370899 0.304295 0.253210 0.236330 0.277273 0.405785 0.584813 0.776874 0.243936 0.272179 0.321512 0.377727 -0.000005 0.000017 -0.000064 0.000240 -0.000894 0.003337 -0.011656 -0.041168 -0.078693 -0.118369 -0.153567 -0.180368 -0.200043 -0.217268 -0.220965 
0.429515 0.385365 0.351630 0.331682 0.326144 0.414495 0.625038 0.782960 0.854991 0.328637 0.339639 0.362127 0.389163 -0.000003 0.000013 -0.000048 0.000179 -0.000667 0.002488 -0.008692 -0.031367 -0.061334 -0.094679 -0.127713 -0.158645 -0.185486 -0.213237 -0.222082 
0.439938 0.405630 0.351707 0.295372 0.273808 0.410293 0.643224 0.785848 0.854551 0.277580 0.293708 0.326135 0.375434 -0.000002 0.000006 -0.000022 0.000082 -0.000306 0.001144 -0.004000 -0.015885 -0.033860 -0.057480 -0.086283 -0.119664 -0.157604 -0.204795 -0.224386 
0.438425 0.405324 0.366713 0.337704 0.328448 0.323688 0.342049 0.444923 0.691536 0.346072 0.373712 0.390320 0.398241 -0.000004 0.000016 -0.000060 0.000222 -0.000829 0.003096 -0.010815 -0.038897 -0.075780 -0.116565 -0.156168 -0.189773 -0.211679 -0.222430 -0.219647 
0.428384 0.371783 0.310624 0.263401 0.247721 0.344019 0.540059 0.713055 0.832732 0.256020 0.284951 0.331698 0.381060 -0.000005 0.000017 -0.000064 0.000237 -0.000886 0.003307 -0.011551 -0.040857 -0.078235 -0.117897 -0.153463 -0.180463 -0.200173 -0.217334 -0.220948 
0.437016 0.401860 0.365872 0.348044 0.345512 0.428541 0.594210 0.739184 0.839008 0.349087 0.360318 0.375993 0.392654 -0.000006 0.000022 -0.000083 0.000309 -0.001154 0.004306 -0.015038 -0.052024 -0.097242 -0.142266 -0.176987 -0.199168 -0.212264 -0.220499 -0.220062 
0.435372 0.392122 0.338461 0.294014 0.278720 0.298269 0.403704 0.604214 0.798482 0.297436 0.343769 0.380993 0.397021 -0.000002 0.000008 -0.000030 0.000113 -0.000420 0.001568 -0.005483 -0.021303 -0.044502 -0.074248 -0.108397 -0.143300 -0.175610 -0.210660 -0.222804 
0.432420 0.384165 0.333013 0.302360 0.294614 0.294999 0.328291 0.449138 0.705967 0.304361 0.332510 0.366043 0.391976 -0.000003 0.000012 -0.000043 0.000162 -0.000604 0.002255 -0.007881 -0.028864 -0.057236 -0.089916 -0.123631 -0.155540 -0.183557 -0.212761 -0.222217 
0.447354 0.426778 0.377298 0.324345 0.304140 0.345054 0.470196 0.636919 0.801181 0.310265 0.329576 0.356674 0.386025 -0.000010 0.000036 -0.000136 0.000507 -0.001891 0.007056 -0.024615 -0.077793 -0.128012 -0.163629 -0.189007 -0.205370 -0.214784 -0.220527 -0.220023 
0.424076 0.353119 0.278433 0.237684 0.230274 0.253685 0.362441 0.574055 0.789306 0.249111 0.296430 0.347384 0.386866 -0.000002 0.000007 -0.000026 0.000096 -0.000357 0.001333 -0.004661 -0.018941 -0.041064 -0.071090 -0.105718 -0.141334 -0.174407 -0.210375 -0.222885 
0.428324 0.370695 0.314567 0.287929 0.283199 0.396125 0.601471 0.753199 0.844354 0.298204 0.338561 0.379144 0.397918 -0.000001 0.000003 -0.000012 0.000043 -0.000161 0.000600 -0.002099 -0.009287 -0.021469 -0.039290 -0.063361 -0.094285 -0.132737 -0.194559 -0.227073 
0.425270 0.373766 0.328972 0.298397 0.288958 0.311226 0.394590 0.541990 0.753163 0.304561 0.343568 0.376899 0.395239 -0.000001 0.000004 -0.000014 0.000053 -0.000196 0.000733 -0.002565 -0.011035 -0.025017 -0.044993 -0.071492 -0.104704 -0.146130 -0.201105 -0.225378 
0.446153 0.406517 0.332702 0.263368 0.238152 0.289014 0.440815 0.634086 0.806606 0.251516 0.291908 0.342879 0.385346 -0.000002 0.000009 -0.000035 0.000130 -0.000484 0.001805 -0.006307 -0.023602 -0.047763 -0.076771 -0.108524 -0.140949 -0.171932 -0.208701 -0.223308 
0.432829 0.392307 0.360945 0.344243 0.340033 0.354652 0.426841 0.586977 0.788167 0.341833 0.353787 0.374310 0.393191 -0.000003 0.000012 -0.000043 0.000161 -0.000601 0.002245 -0.007844 -0.028793 -0.057227 -0.090115 -0.124356 -0.156781 -0.184583 -0.213142 -0.222115 
0.446501 0.431554 0.401530 0.356269 0.334068 0.390500 0.547653 0.720216 0.836061 0.346337 0.372091 0.389420 0.398003 -0.000000 0.000001 -0.000003 0.000010 -0.000036 0.000135 -0.000479 -0.004355 -0.013567 -0.030406 -0.056698 -0.095915 -0.142783 -0.200991 -0.225467 
0.435237 0.387579 0.321052 0.262341 0.241541 0.388105 0.669639 0.819223 0.866453 0.271433 0.324233 0.365741 0.392205 -0.000001 0.000002 -0.000007 0.000026 -0.000098 0.000367 -0.001292 -0.008115 -0.022365 -0.047155 -0.082725 -0.122872 -0.162450 -0.207221 -0.223767 
0.436071 0.390258 0.322117 0.255748 0.231154 0.242728 0.343651 0.565118 0.787186 0.246146 0.289808 0.342756 0.385620 -0.000004 0.000014 -0.000054 0.000201 -0.000749 0.002795 -0.009763 -0.034422 -0.065767 -0.098598 -0.130905 -0.160933 -0.186859 -0.213550 -0.221992 
0.413806 0.328583 0.265754 0.236714 0.230537 0.300549 0.493693 0.700995 0.833158 0.233568 0.250490 0.291260 0.361870 0.000000 -0.000001 0.000005 -0.000018 0.000067 -0.000250 0.000866 0.000835 -0.002799 -0.012533 -0.030823 -0.060252 -0.102936 -0.182663 -0.230258 
0.449519 0.440382 0.409946 0.347212 0.307878 0.349349 0.477963 0.652890 0.812458 0.309870 0.327597 0.359520 0.389233 -0.000003 0.000012 -0.000046 0.000171 -0.000640 0.002387 -0.008342 -0.030527 -0.060491 -0.094927 -0.130428 -0.163622 -0.191091 -0.215724 -0.221437 
0.439009 0.401444 0.342911 0.285166 0.263701 0.278601 0.385717 0.594848 0.796103 0.282213 0.331324 0.378864 0.398456 -0.000001 0.000002 -0.000009 0.000034 -0.000129 0.000480 -0.001680 -0.007844 -0.018778 -0.035378 -0.058492 -0.089039 -0.127691 -0.192156 -0.227722 
0.431637 0.384006 0.339805 0.313994 0.306961 0.349670 0.481129 0.657227 0.814105 0.310202 0.329677 0.361251 0.389786 -0.000002 0.000009 -0.000034 0.000127 -0.000475 0.001772 -0.006192 -0.023255 -0.047224 -0.076190 -0.108179 -0.141199 -0.173394 -0.209716 -0.223050 
0.434015 0.392285 0.353723 0.336868 0.334125 0.394569 0.550792 0.711499 0.831090 0.336590 0.345814 0.362113 0.385709 -0.000003 0.000011 -0.000041 0.000153 -0.000572 0.002134 -0.007456 -0.027506 -0.054930 -0.086978 -0.120804 -0.153608 -0.182503 -0.212557 -0.222278 
0.450948 0.444440 0.413366 0.341488 0.291290 0.306143 0.415992 0.615481 0.802194 0.298102 0.319703 0.350306 0.383930 -0.000006 0.000024 -0.000089 0.000332 -0.001238 0.004621 -0.016137 -0.054704 -0.100363 -0.141989 -0.172333 -0.194063 -0.208265 -0.219173 -0.220418 
0.438803 0.406366 0.367457 0.336728 0.326656 0.402254 0.594776 0.763326 0.849550 0.337744 0.359908 0.380513 0.395293 -0.000002 0.000006 -0.000023 0.000084 -0.000315 0.001175 -0.004110 -0.016222 -0.034403 -0.058097 -0.086761 -0.119592 -0.156818 -0.204380 -0.224483 
0.432627 0.384801 0.333736 0.306100 0.303549 0.352096 0.495275 0.672591 0.819462 0.305227 0.318095 0.350263 0.386127 -0.000003 0.000013 -0.000047 0.000177 -0.000660 0.002465 -0.008610 -0.030937 -0.060253 -0.092516 -0.125352 -0.156622 -0.184123 -0.212854 -0.222188 
0.426889 0.367969 0.316221 0.289604 0.283252 0.372290 0.555566 0.719587 0.834122 0.287515 0.305991 0.342666 0.383920 -0.000000 0.000001 -0.000004 0.000015 -0.000058 0.000216 -0.000762 -0.005657 -0.016750 -0.036201 -0.067035 -0.108568 -0.152351 -0.204224 -0.224587 
0.438738 0.404935 0.361430 0.321185 0.305030 0.453790 0.670591 0.798016 0.857278 0.317435 0.350258 0.381798 0.397029 -0.000003 0.000012 -0.000043 0.000161 -0.000600 0.002238 -0.007819 -0.028740 -0.057194 -0.090199 -0.124670 -0.157591 -0.185777 -0.213681 -0.221980 
0.425862 0.376121 0.332829 0.303226 0.294076 0.346153 0.496912 0.677459 0.821512 0.304699 0.334433 0.367600 0.392096 -0.000004 0.000015 -0.000057 0.000212 -0.000791 0.002953 -0.010316 -0.036772 -0.070959 -0.107994 -0.142335 -0.170929 -0.193725 -0.215519 -0.221450 
0.448223 0.425770 0.370051 0.311827 0.289792 0.325228 0.444680 0.627224 0.804520 0.292339 0.304435 0.330802 0.374897 -0.000001 0.000005 -0.000019 0.000072 -0.000268 0.001001 -0.003501 -0.014499 -0.031961 -0.056036 -0.086897 -0.124451 -0.162705 -0.206961 -0.223824 
0.443540 0.413487 0.349104 0.265520 0.230855 0.240334 0.318625 0.526680 0.772855 0.234927 0.263150 0.321308 0.378716 -0.000002 0.000008 -0.000030 0.000113 -0.000422 0.001576 -0.005509 -0.020949 -0.043022 -0.070266 -0.101178 -0.134152 -0.168038 -0.208004 -0.223511 
0.443229 0.408908 0.340438 0.271335 0.245504 0.290189 0.427465 0.611790 0.794777 0.251550 0.275623 0.320949 0.376983 -0.000001 0.000003 -0.000011 0.000041 -0.000154 0.000574 -0.002013 -0.009606 -0.023316 -0.044395 -0.074115 -0.113524 -0.155344 -0.204897 -0.224395 
0.435060 0.392270 0.342179 0.304942 0.293647 0.316830 0.401703 0.548039 0.753686 0.302230 0.328189 0.361649 0.390092 -0.000004 0.000015 -0.000056 0.000209 -0.000781 0.002913 -0.010177 -0.036353 -0.070312 -0.107282 -0.141976 -0.170787 -0.193693 -0.215537 -0.221446 
0.435467 0.388932 0.322470 0.259951 0.237129 0.267592 0.376884 0.560882 0.779887 0.240684 0.271480 0.327932 0.380798 -0.000006 0.000022 -0.000081 0.000301 -0.001124 0.004193 -0.014644 -0.050447 -0.093930 -0.136510 -0.168886 -0.191910 -0.207166 -0.219003 -0.220472 
0.429103 0.376952 0.332698 0.308734 0.302613 0.307687 0.352784 0.483322 0.731003 0.317349 0.353650 0.382939 0.396920 -0.000003 0.000011 -0.000042 0.000157 -0.000585 0.002182 -0.007624 -0.028050 -0.055873 -0.088203 -0.122087 -0.154497 -0.182932 -0.212626 -0.222255 
0.419605 0.353860 0.294093 0.252084 0.238870 0.306191 0.490913 0.688017 0.826606 0.257814 0.309827 0.364999 0.395175 -0.000010 0.000038 -0.000142 0.000529 -0.001975 0.007369 -0.025702 -0.079488 -0.126307 -0.160613 -0.185648 -0.202505 -0.212851 -0.219985 -0.220173 
0.440248 0.406572 0.352540 0.281868 0.240806 0.331252 0.546947 0.727570 0.838327 0.241691 0.253301 0.289975 0.360992 -0.000005 0.000020 -0.000075 0.000281 -0.001050 0.003918 -0.013682 -0.047501 -0.089149 -0.131057 -0.164416 -0.188549 -0.205109 -0.218506 -0.220614 
0.423799 0.362185 0.311894 0.281739 0.273268 0.323932 0.473973 0.660952 0.816410 0.281410 0.308412 0.348520 0.386255 -0.000004 0.000014 -0.000053 0.000198 -0.000739 0.002758 -0.009637 -0.034772 -0.067970 -0.104937 -0.141375 -0.172613 -0.195623 -0.216426 -0.221211 
0.448108 0.435356 0.401860 0.353863 0.333333 0.382907 0.526142 0.696977 0.829410 0.334524 0.340987 0.356316 0.383549 -0.000001 0.000003 -0.000012 0.000044 -0.000163 0.000606 -0.002123 -0.009317 -0.021412 -0.039002 -0.062590 -0.092874 -0.129872 -0.191539 -0.227914 
0.439957 0.400672 0.333214 0.267503 0.243262 0.261212 0.353938 0.556518 0.782464 0.275123 0.337721 0.377274 0.395922 -0.000001 0.000005 -0.000020 0.000074 -0.000277 0.001032 -0.003611 -0.014579 -0.031497 -0.054180 -0.082435 -0.115915 -0.154893 -0.203958 -0.224614 
0.415300 0.336797 0.276202 0.241341 0.231886 0.329148 0.575988 0.785302 0.861877 0.245444 0.285862 0.337207 0.383028 -0.000005 0.000019 -0.000069 0.000259 -0.000968 0.003612 -0.012614 -0.043378 -0.080901 -0.116915 -0.148104 -0.174566 -0.195615 -0.215828 -0.221353 
0.433176 0.383984 0.323839 0.274221 0.257142 0.312894 0.474137 0.666856 0.819218 0.276523 0.327343 0.374925 0.396330 -0.000008 0.000030 -0.000110 0.000411 -0.001534 0.005724 -0.019980 -0.065382 -0.115002 -0.153224 -0.180867 -0.199778 -0.211526 -0.219833 -0.220225 
0.419885 0.350738 0.299146 0.271979 0.265210 0.331492 0.516113 0.718935 0.843636 0.290763 0.342972 0.378006 0.395758 -0.000004 0.000015 -0.000055 0.000207 -0.000771 0.002878 -0.010054 -0.035898 -0.069393 -0.105839 -0.139883 -0.168832 -0.192305 -0.215120 -0.221560 
0.431146 0.376740 0.311495 0.258467 0.240389 0.303112 0.477714 0.672376 0.820974 0.252701 0.289746 0.337643 0.382254 -0.000001 0.000006 -0.000021 0.000077 -0.000288 0.001076 -0.003762 -0.014951 -0.031888 -0.054167 -0.081341 -0.112936 -0.148630 -0.200471 -0.225498 
0.425527 0.364252 0.311890 0.283424 0.276129 0.300565 0.397418 0.577923 0.787038 0.281007 0.298902 0.329832 0.373658 -0.000004 0.000014 -0.000052 0.000193 -0.000722 0.002693 -0.009407 -0.033714 -0.065437 -0.100240 -0.133448 -0.163357 -0.188597 -0.214079 -0.221848 
0.429526 0.375365 0.320874 0.282731 0.270767 0.309913 0.438416 0.627340 0.805178 0.275407 0.301823 0.345662 0.385638 -0.000000 0.000001 -0.000004 0.000015 -0.000054 0.000202 -0.000714 -0.005594 -0.016857 -0.036726 -0.068591 -0.110247 -0.153625 -0.204639 -0.224475 
0.431379 0.382235 0.335364 0.315546 0.313143 0.327347 0.412901 0.600374 0.796000 0.315703 0.332408 0.362178 0.389935 -0.000011 0.000041 -0.000151 0.000565 -0.002110 0.007875 -0.027462 -0.083963 -0.131374 -0.165612 -0.189922 -0.205694 -0.214819 -0.220460 -0.220038 
0.427185 0.373616 0.328455 0.299949 0.291615 0.388731 0.599374 0.756518 0.845967 0.304003 0.337499 0.371803 0.393669 -0.000001 0.000005 -0.000017 0.000065 -0.000241 0.000900 -0.003147 -0.012803 -0.027825 -0.048157 -0.073653 -0.104342 -0.139648 -0.195100 -0.226966 
0.445205 0.425885 0.389060 0.331873 0.294706 0.339308 0.473120 0.645179 0.804371 0.302061 0.325037 0.356792 0.388078 -0.000001 0.000003 -0.000010 0.000037 -0.000139 0.000520 -0.001820 -0.008554 -0.020568 -0.038867 -0.064494 -0.098222 -0.141867 -0.199887 -0.225719 
0.428781 0.374299 0.322579 0.287967 0.277422 0.404409 0.632383 0.778362 0.852328 0.285125 0.309857 0.345603 0.384144 -0.000003 0.000012 -0.000045 0.000168 -0.000629 0.002346 -0.008198 -0.029917 -0.059119 -0.092485 -0.126551 -0.158076 -0.185280 -0.213250 -0.222082 
0.446712 0.422493 0.370585 0.318583 0.299196 0.360502 0.519253 0.691627 0.825440 0.302652 0.317849 0.348745 0.385395 -0.000003 0.000013 -0.000048 0.000180 -0.000671 0.002506 -0.008756 -0.031834 -0.062691 -0.097653 -0.133009 -0.164826 -0.190191 -0.214809 -0.221656 
